fecha,Price,cierre,maximo,minimo,apertura,volumen,Ticker
1970-01-01 00:00:00.000000475,2019-11-18,65.53995513916016,66.23913514111699,65.35721740838592,66.16067392279932,27984000.0,GOOGL
1970-01-01 00:00:00.000000476,2019-11-19,65.17996215820312,65.87714958118501,65.13924263019477,65.87714958118501,21864000.0,GOOGL
1970-01-01 00:00:00.000000477,2019-11-20,64.64712524414062,65.21073522847406,64.01895807514778,65.11887005161834,28892000.0,GOOGL
1970-01-01 00:00:00.000000478,2019-11-21,64.56170654296875,65.10694189844719,64.0954173389777,64.51750912463436,25546000.0,GOOGL
1970-01-01 00:00:00.000000479,2019-11-22,64.24043273925781,64.89740062254626,64.02640899374012,64.70373663785156,27776000.0,GOOGL
1970-01-01 00:00:00.000000480,2019-11-25,64.83483123779297,65.07170005377529,64.33677100260695,64.36904959753625,23590000.0,GOOGL
1970-01-01 00:00:00.000000481,2019-11-26,65.2003173828125,65.25047044145086,64.75538799721888,65.04687281558401,21910000.0,GOOGL
1970-01-01 00:00:00.000000482,2019-11-27,65.15709686279297,65.43071473018284,65.02501227182788,65.32047501506403,18808000.0,GOOGL
1970-01-01 00:00:00.000000483,2019-11-29,64.75785064697266,65.04884288380903,64.71514592228748,64.88249449386252,12802000.0,GOOGL
1970-01-01 00:00:00.000000484,2019-12-02,64.00157165527344,64.82489543902715,63.58047244322369,64.68187703817355,26538000.0,GOOGL
1970-01-01 00:00:00.000000485,2019-12-03,64.29356384277344,64.41721510369129,63.41512388738469,63.495070235441815,25270000.0,GOOGL
1970-01-01 00:00:00.000000486,2019-12-04,65.49526977539062,65.7599466472687,64.7062097597378,64.85766909362378,35506000.0,GOOGL
1970-01-01 00:00:00.000000487,2019-12-05,65.89352416992188,65.94417731167431,65.26585710883786,65.89550937906759,24408000.0,GOOGL
1970-01-01 00:00:00.000000488,2019-12-06,66.5107650756836,66.66370952833653,66.10556267318071,66.18103850636753,32968000.0,GOOGL
1970-01-01 00:00:00.000000489,2019-12-09,66.68953704833984,67.41255481566687,66.34590641392973,66.48445432136702,30842000.0,GOOGL
1970-01-01 00:00:00.000000490,2019-12-10,66.6845703125,66.9383209613295,66.2431113169461,66.53808157608444,17606000.0,GOOGL
1970-01-01 00:00:00.000000491,2019-12-11,66.75210571289062,67.0321717506534,66.59568335253202,66.95321801131333,20480000.0,GOOGL
1970-01-01 00:00:00.000000492,2019-12-12,66.962646484375,67.26505746832218,66.45167489475152,66.70045492621999,29114000.0,GOOGL
1970-01-01 00:00:00.000000493,2019-12-13,66.88219451904297,67.10465914668171,66.62348088668271,66.93334016742722,33170000.0,GOOGL
1970-01-01 00:00:00.000000494,2019-12-16,67.56897735595703,67.70950289590121,67.06793174750514,67.28592591251075,28128000.0,GOOGL
1970-01-01 00:00:00.000000495,2019-12-17,67.28045654296875,67.74922351406123,67.07586634825005,67.65388043713276,32948000.0,GOOGL
1970-01-01 00:00:00.000000496,2019-12-18,67.13248443603516,67.5059083820404,67.06048649891805,67.38524250658368,23330000.0,GOOGL
1970-01-01 00:00:00.000000497,2019-12-19,67.357421875,67.41155291761851,66.97555707169023,67.13247193193473,28922000.0,GOOGL
1970-01-01 00:00:00.000000498,2019-12-20,67.09822845458984,67.73285147356697,67.07389827115082,67.68816152591099,50090000.0,GOOGL
1970-01-01 00:00:00.000000499,2019-12-23,67.06891632080078,67.62607054490758,66.93831684293832,67.47114089047187,19936000.0,GOOGL
1970-01-01 00:00:00.000000500,2019-12-24,66.76103973388672,67.13744903746179,66.74813587407256,67.0480615834232,13468000.0,GOOGL
1970-01-01 00:00:00.000000501,2019-12-26,67.65685272216797,67.69310930532164,66.81466192573163,66.86630766675053,23662000.0,GOOGL
1970-01-01 00:00:00.000000502,2019-12-27,67.26805114746094,67.88429950893813,67.18661210419084,67.73284016432277,23212000.0,GOOGL
1970-01-01 00:00:00.000000503,2019-12-30,66.52665710449219,67.3852373642307,66.43379932170576,67.37580383183013,19994000.0,GOOGL
1970-01-01 00:00:00.000000504,2019-12-31,66.5107650756836,66.57382956314609,66.15025261034924,66.3319977498753,19514000.0,GOOGL
1970-01-01 00:00:00.000000505,2020-01-02,67.96524047851562,67.96524047851562,66.86334321576778,66.95868630395924,27278000.0,GOOGL
1970-01-01 00:00:00.000000506,2020-01-03,67.60968017578125,68.21699501628234,66.90454453964605,66.9383158243975,23408000.0,GOOGL
1970-01-01 00:00:00.000000507,2020-01-06,69.4117660522461,69.43708883609668,67.08729816087028,67.11857657252054,46768000.0,GOOGL
1970-01-01 00:00:00.000000508,2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000.0,GOOGL
1970-01-01 00:00:00.000000509,2020-01-08,69.77078247070312,70.10894997178289,69.15453414305767,69.26328117365361,35314000.0,GOOGL
1970-01-01 00:00:00.000000510,2020-01-09,70.50323486328125,70.94468628827275,70.0275120595761,70.60949659555637,33200000.0,GOOGL
1970-01-01 00:00:00.000000511,2020-01-10,70.9585952758789,71.25555076930975,70.49380624465894,70.98392563781249,26258000.0,GOOGL
1970-01-01 00:00:00.000000512,2020-01-13,71.50830078125,71.5802987088555,70.78032005165358,71.27093190331932,30730000.0,GOOGL
1970-01-01 00:00:00.000000513,2020-01-14,71.0395278930664,71.63740160436679,70.89948731348015,71.50680213300282,26076000.0,GOOGL
1970-01-01 00:00:00.000000514,2020-01-15,71.46708679199219,71.54554802109986,71.09267026131843,71.1602052622877,21550000.0,GOOGL
1970-01-01 00:00:00.000000515,2020-01-16,72.0113296508789,72.03814512752133,71.50680619446874,71.77743868365702,26080000.0,GOOGL
1970-01-01 00:00:00.000000516,2020-01-17,73.46927642822266,73.52042208698715,72.32864488929332,72.6260928863984,52424000.0,GOOGL
1970-01-01 00:00:00.000000517,2020-01-21,73.6048355102539,73.98372249370233,73.00695421443795,73.44344256674036,48930000.0,GOOGL
1970-01-01 00:00:00.000000518,2020-01-22,73.68527221679688,74.51505165919902,73.62519312703597,73.97627202033674,28458000.0,GOOGL
1970-01-01 00:00:00.000000519,2020-01-23,73.72600555419922,74.16349415742818,73.50900399356541,73.86803136699017,26650000.0,GOOGL
1970-01-01 00:00:00.000000520,2020-01-24,72.80635070800781,74.19824756618672,72.65786918227317,74.12971996265826,29786000.0,GOOGL
1970-01-01 00:00:00.000000521,2020-01-27,71.09615325927734,71.33699250078811,70.48883829793303,71.08671972598552,34132000.0,GOOGL
1970-01-01 00:00:00.000000522,2020-01-28,72.02821350097656,72.24173713836646,71.02810757836856,71.59321023544943,29724000.0,GOOGL
1970-01-01 00:00:00.000000523,2020-01-29,72.33609008789062,72.70554357944198,71.77446531610946,72.42348475495831,21566000.0,GOOGL
1970-01-01 00:00:00.000000524,2020-01-30,72.21443176269531,72.26408472389092,71.25852322835154,71.41246028918627,27110000.0,GOOGL
1970-01-01 00:00:00.000000525,2020-01-31,71.14827728271484,72.98014026995669,70.86423327330586,72.8902603105145,43822000.0,GOOGL
1970-01-01 00:00:00.000000528,2020-02-05,71.80723571777344,72.72738774441514,70.99434560329382,72.67921990211404,36376000.0,GOOGL
1970-01-01 00:00:00.000000529,2020-02-06,73.29298400878906,73.57057229670284,72.02721627071665,72.1016994935962,37822000.0,GOOGL
1970-01-01 00:00:00.000000530,2020-02-07,73.44890594482422,73.7538022207612,72.76860058836093,72.86692147298923,28360000.0,GOOGL
1970-01-01 00:00:00.000000531,2020-02-10,74.91629028320312,74.92721651036499,73.25475361833762,73.35555980846348,38302000.0,GOOGL
1970-01-01 00:00:00.000000532,2020-02-11,74.9858169555664,75.97003370117069,74.7568965647971,75.14521713630961,34852000.0,GOOGL
1970-01-01 00:00:00.000000533,2020-02-12,75.41138458251953,75.49430874131542,74.91679471215745,75.27382928475085,31042000.0,GOOGL
1970-01-01 00:00:00.000000534,2020-02-13,75.15117645263672,75.77487310133188,74.68488719013807,74.98283526176698,22914000.0,GOOGL
1970-01-01 00:00:00.000000535,2020-02-14,75.41634368896484,75.48189347519363,74.76185358549893,75.20778307563144,23198000.0,GOOGL
1970-01-01 00:00:00.000000536,2020-02-18,75.45159912109375,76.00379033131755,75.03298520442388,75.19834857469563,25642000.0,GOOGL
1970-01-01 00:00:00.000000537,2020-02-19,75.72124481201172,76.01273717555429,75.52808092264881,75.83694765555981,22746000.0,GOOGL
1970-01-01 00:00:00.000000538,2020-02-20,75.32994079589844,75.83048626235644,74.69779566759601,75.43024689467184,25962000.0,GOOGL
1970-01-01 00:00:00.000000539,2020-02-21,73.66492462158203,75.03001360117807,73.41812977284052,74.71369096599916,42520000.0,GOOGL
1970-01-01 00:00:00.000000540,2020-02-24,70.5067138671875,71.32705999683778,69.85769434365108,70.6651214576265,49560000.0,GOOGL
1970-01-01 00:00:00.000000541,2020-02-25,68.84119415283203,71.35038478690109,68.54821669209058,71.0598926260904,51580000.0,GOOGL
1970-01-01 00:00:00.000000542,2020-02-26,69.04727935791016,70.19933727503818,68.35604763848735,69.2712367377249,49776000.0,GOOGL
1970-01-01 00:00:00.000000545,2020-03-02,68.84119415283203,68.89829543416829,65.80612769225289,67.10665938377004,55430000.0,GOOGL
1970-01-01 00:00:00.000000546,2020-03-03,66.42784118652344,69.92720421557465,66.00674195489913,69.40530636805653,56602000.0,GOOGL
1970-01-01 00:00:00.000000547,2020-03-04,68.60681915283203,68.66541313679936,66.39209082387919,67.48256934329274,47598000.0,GOOGL
1970-01-01 00:00:00.000000548,2020-03-05,65.28770446777344,67.21789611582923,64.63619971791267,66.81665653912074,54380000.0,GOOGL
1970-01-01 00:00:00.000000551,2020-03-10,63.3217658996582,63.355533400320745,60.30954041673716,62.289885180152496,54872000.0,GOOGL
1970-01-01 00:00:00.000000552,2020-03-11,60.13027572631836,62.41601307418606,59.149044380653855,61.98598038056029,54732000.0,GOOGL
1970-01-01 00:00:00.000000565,2020-03-30,56.92289352416992,57.15578810403981,54.54827276158584,56.24407702996615,58736000.0,GOOGL
1970-01-01 00:00:00.000000567,2020-04-01,54.727535247802734,56.08417939198455,54.29998410380404,55.81503580855468,51970000.0,GOOGL
1970-01-01 00:00:00.000000568,2020-04-02,55.46892929077149,55.753962152647176,54.282115116824485,54.62326044918919,56410000.0,GOOGL
1970-01-01 00:00:00.000000569,2020-04-03,54.2607536315918,55.55631850299663,53.385791673504606,55.35371730864713,51374000.0,GOOGL
1970-01-01 00:00:00.000000572,2020-04-08,59.93661117553711,60.3289059468666,58.79200545437825,59.74294719569394,40334000.0,GOOGL
1970-01-01 00:00:00.000000573,2020-04-09,59.91525650024414,60.68097515998642,59.21260232823927,60.49178169677421,54028000.0,GOOGL
1970-01-01 00:00:00.000000574,2020-04-13,60.1059455871582,60.31003949466843,58.71156340269645,59.663497758297,38702000.0,GOOGL
1970-01-01 00:00:00.000000576,2020-04-15,62.43438720703125,63.31878655592784,61.27736634781612,61.89858150739924,42236000.0,GOOGL
1970-01-01 00:00:00.000000577,2020-04-16,62.44084167480469,63.23188697038941,61.485929473550726,62.92301643612598,57896000.0,GOOGL
1970-01-01 00:00:00.000000578,2020-04-17,63.5119514465332,64.05818325924749,62.866402347873645,63.64602504685049,51050000.0,GOOGL
1970-01-01 00:00:00.000000579,2020-04-20,62.62556457519531,63.403698385158826,62.39167738128082,63.05957146388508,35292000.0,GOOGL
1970-01-01 00:00:00.000000580,2020-04-21,60.19284439086914,62.07188272751854,59.83729494932787,61.709881356272376,49648000.0,GOOGL
1970-01-01 00:00:00.000000581,2020-04-22,62.489501953125,63.55564636252405,61.4362651912693,61.63042545805806,46296000.0,GOOGL
1970-01-01 00:00:00.000000582,2020-04-23,63.12313461303711,63.96632194128163,62.594781016508605,62.853494700717256,34202000.0,GOOGL
1970-01-01 00:00:00.000000583,2020-04-24,63.39277648925781,63.44789635340978,61.773940668732926,62.32017249865712,37402000.0,GOOGL
1970-01-01 00:00:00.000000584,2020-04-27,63.10773849487305,64.2617815012073,62.81972404558168,64.15749740277272,44186000.0,GOOGL
1970-01-01 00:00:00.000000587,2020-04-30,66.87376403808594,67.03763472110475,65.62239273502772,66.11201957490346,55842000.0,GOOGL
1970-01-01 00:00:00.000000588,2020-05-01,65.4148178100586,67.10864053609349,65.03444570950143,65.75100006817652,48872000.0,GOOGL
1970-01-01 00:00:00.000000589,2020-05-04,65.69190979003906,65.76987849801317,64.35662178892676,64.95847353570845,30806000.0,GOOGL
1970-01-01 00:00:00.000000590,2020-05-05,66.98896026611328,68.08093128907053,66.29425835464866,66.41690941525768,39666000.0,GOOGL
1970-01-01 00:00:00.000000591,2020-05-06,66.81069946289062,67.96573507924788,66.79580281692043,67.43489620672509,31732000.0,GOOGL
1970-01-01 00:00:00.000000592,2020-05-07,67.99502563476562,68.32873019206323,67.16376099800789,67.59925677309654,30652000.0,GOOGL
1970-01-01 00:00:00.000000593,2020-05-08,68.74288177490234,69.35366703992099,68.13060381431362,68.61774539246635,33326000.0,GOOGL
1970-01-01 00:00:00.000000594,2020-05-11,69.69878387451172,70.29169468748732,68.30390909418357,68.3679661933899,32718000.0,GOOGL
1970-01-01 00:00:00.000000595,2020-05-12,68.28801727294922,70.23210545562377,68.25474607445942,69.92870182776481,33918000.0,GOOGL
1970-01-01 00:00:00.000000596,2020-05-13,66.95470428466797,68.79203814843098,65.9456648705068,68.3366751009286,40368000.0,GOOGL
1970-01-01 00:00:00.000000597,2020-05-14,67.37828063964844,67.4036034198164,65.71177347406983,66.21927472185273,36660000.0,GOOGL
1970-01-01 00:00:00.000000598,2020-05-15,68.1827392578125,68.25821509516415,66.49140158987903,66.95123515491863,41544000.0,GOOGL
1970-01-01 00:00:00.000000599,2020-05-18,68.78459930419922,69.16100108573535,67.24620591288222,67.61268164695454,47094000.0,GOOGL
1970-01-01 00:00:00.000000600,2020-05-19,68.2492904663086,69.147590192923,68.21751195986072,68.79949658629087,31586000.0,GOOGL
1970-01-01 00:00:00.000000601,2020-05-20,69.97537231445312,70.11789063162281,68.89582011929386,68.9822221805776,38262000.0,GOOGL
1970-01-01 00:00:00.000000602,2020-05-21,69.85570526123047,70.33787623887854,69.24193460510683,70.06625110794857,30894000.0,GOOGL
1970-01-01 00:00:00.000000603,2020-05-22,70.17797088623047,70.36467903297583,69.31939073428819,69.71416696713506,28544000.0,GOOGL
1970-01-01 00:00:00.000000604,2020-05-26,70.5816879272461,71.76056121271995,70.4838671234599,71.60413885227362,44590000.0,GOOGL
1970-01-01 00:00:00.000000605,2020-05-27,70.52755737304688,70.77932278907623,69.25235610732692,70.51365333300673,31684000.0,GOOGL
1970-01-01 00:00:00.000000606,2020-05-28,70.42626953125,71.72828647326742,69.47483145775915,69.52051400289503,35170000.0,GOOGL
1970-01-01 00:00:00.000000607,2020-05-29,71.18502807617188,71.34442824071525,70.31403654153002,70.53500849563842,37044000.0,GOOGL
1970-01-01 00:00:00.000000608,2020-06-01,71.25205993652344,71.58526438280663,70.62687065027382,70.7967045208592,25162000.0,GOOGL
1970-01-01 00:00:00.000000609,2020-06-02,71.62152099609375,71.65578479748356,70.59360695439943,71.25852322228091,23442000.0,GOOGL
1970-01-01 00:00:00.000000610,2020-06-03,71.46957397460938,71.9542302498002,71.09068692452351,71.64089299313672,27732000.0,GOOGL
1970-01-01 00:00:00.000000611,2020-06-04,70.23060607910156,71.57235738789437,69.81894796687253,71.3469073433277,26982000.0,GOOGL
1970-01-01 00:00:00.000000612,2020-06-05,71.50780487060547,71.81965699433553,69.8988988668523,70.29715305504027,42642000.0,GOOGL
1970-01-01 00:00:00.000000613,2020-06-08,71.90605163574219,71.95371938382533,70.73611946163942,70.82550690785413,33878000.0,GOOGL
1970-01-01 00:00:00.000000614,2020-06-09,72.10667419433594,72.88729335135558,71.62400313135672,71.76702155043542,33624000.0,GOOGL
1970-01-01 00:00:00.000000615,2020-06-10,72.73334503173828,73.13407689716648,72.21988814953893,72.57493747641008,31762000.0,GOOGL
1970-01-01 00:00:00.000000616,2020-06-11,69.61485290527344,72.08283134805066,69.44154870912836,71.55794816007574,47144000.0,GOOGL
1970-01-01 00:00:00.000000617,2020-06-12,70.16209411621094,71.23419808106286,68.81537962995735,70.8046578832885,36676000.0,GOOGL
1970-01-01 00:00:00.000000618,2020-06-15,70.55039978027344,70.76193818640867,68.88488527437143,68.99860289022061,30468000.0,GOOGL
1970-01-01 00:00:00.000000619,2020-06-16,71.82809448242188,72.35942585801052,70.9600807295404,71.95372336605863,30648000.0,GOOGL
1970-01-01 00:00:00.000000620,2020-06-17,72.12950897216797,72.60920215278631,71.26497317065488,72.1493762167434,30610000.0,GOOGL
1970-01-01 00:00:00.000000621,2020-06-18,71.21482849121094,72.15086981349691,70.82352252928263,71.99594014241761,34862000.0,GOOGL
1970-01-01 00:00:00.000000622,2020-06-19,70.74407958984375,71.73027401225617,70.46400595064995,71.50681672541624,52784000.0,GOOGL
1970-01-01 00:00:00.000000623,2020-06-22,72.03616333007812,72.05056746369593,70.47344743240869,70.76245451523369,29442000.0,GOOGL
1970-01-01 00:00:00.000000624,2020-06-23,72.69760131835938,73.25476320519093,71.75510423386123,72.10270529949794,37752000.0,GOOGL
1970-01-01 00:00:00.000000625,2020-06-24,71.14431762695312,73.2840550326423,71.01024022660584,72.66284363578038,31592000.0,GOOGL
1970-01-01 00:00:00.000000626,2020-06-25,71.56143188476562,71.62201107158246,70.49081315049759,71.07081245432276,23958000.0,GOOGL
1970-01-01 00:00:00.000000628,2020-06-29,69.3799819946289,69.42120160808253,67.11957113332669,67.5510965388041,45074000.0,GOOGL
1970-01-01 00:00:00.000000629,2020-06-30,70.41682434082031,70.71228711438161,68.87148296157532,69.36558030991503,40286000.0,GOOGL
1970-01-01 00:00:00.000000630,2020-07-01,71.60612487792969,71.92791062096299,70.22465415984608,70.4724491856165,42182000.0,GOOGL
1970-01-01 00:00:00.000000631,2020-07-02,72.9930648803711,73.91620239471897,72.05652341416425,72.09476521463468,57218000.0,GOOGL
1970-01-01 00:00:00.000000632,2020-07-06,74.46887969970703,74.98283672357624,73.34314484733716,73.89782139127526,44712000.0,GOOGL
1970-01-01 00:00:00.000000633,2020-07-07,73.9857177734375,75.54496324835658,73.97479154544571,74.29409199452601,42364000.0,GOOGL
1970-01-01 00:00:00.000000634,2020-07-08,74.66502380371094,75.04093299056807,74.10389158017398,74.5259833977762,31766000.0,GOOGL
1970-01-01 00:00:00.000000635,2020-07-09,75.41287231445312,75.9332850768622,74.26727774875336,74.97936170940798,41836000.0,GOOGL
1970-01-01 00:00:00.000000636,2020-07-10,76.42340850830078,76.53911136062698,74.52202496840695,75.14422899077879,35918000.0,GOOGL
1970-01-01 00:00:00.000000637,2020-07-13,75.09357452392578,78.2781076228488,74.81201579568408,76.9661571516268,42954000.0,GOOGL
1970-01-01 00:00:00.000000638,2020-07-14,75.5221176147461,75.6184533024254,73.78758272277796,74.12823553437825,38108000.0,GOOGL
1970-01-01 00:00:00.000000639,2020-07-15,75.3244857788086,76.29032041143122,74.37851081631317,75.63980824059549,31026000.0,GOOGL
1970-01-01 00:00:00.000000640,2020-07-16,75.22714233398438,75.27630277421238,73.90376571136072,74.56073346868641,26484000.0,GOOGL
1970-01-01 00:00:00.000000641,2020-07-17,75.32298278808594,75.64973152438543,74.3919045997298,75.3259606016278,34264000.0,GOOGL
1970-01-01 00:00:00.000000642,2020-07-20,77.6563949584961,77.91312341403196,74.62033585149831,75.23112104931103,30166000.0,GOOGL
1970-01-01 00:00:00.000000643,2020-07-21,77.26310729980469,78.80894879349559,77.09923661453773,78.70864268855435,27486000.0,GOOGL
1970-01-01 00:00:00.000000644,2020-07-22,77.70655822753906,77.8123274555096,76.63296154139273,77.25268783886976,24482000.0,GOOGL
1970-01-01 00:00:00.000000645,2020-07-23,75.31803131103516,77.97967420323847,74.9128212932164,77.76018733787036,33910000.0,GOOGL
1970-01-01 00:00:00.000000646,2020-07-24,74.89395904541016,75.25248635844663,73.87002286080032,74.44605184386472,29902000.0,GOOGL
1970-01-01 00:00:00.000000647,2020-07-27,75.94767761230469,76.35139490251304,75.09853848495182,75.14472111823234,27124000.0,GOOGL
1970-01-01 00:00:00.000000648,2020-07-28,74.66751861572266,75.77785679558413,74.51208884949479,75.72770374031859,30910000.0,GOOGL
1970-01-01 00:00:00.000000649,2020-07-29,75.65370178222656,76.14133579722454,74.63572144968626,74.7345424271181,22676000.0,GOOGL
1970-01-01 00:00:00.000000650,2020-07-30,76.39163208007812,76.51676846895178,74.24642385286936,74.3854642849512,36042000.0,GOOGL
1970-01-01 00:00:00.000000652,2020-08-03,73.63016510009766,74.37353500496488,73.08194428652723,74.03934550111532,45482000.0,GOOGL
1970-01-01 00:00:00.000000653,2020-08-04,73.16041564941406,74.14413238739472,72.70008952876273,73.82632460364309,37212000.0,GOOGL
1970-01-01 00:00:00.000000654,2020-08-05,73.44791412353516,73.98967917639325,73.0571083035175,73.33519668400625,29134000.0,GOOGL
1970-01-01 00:00:00.000000655,2020-08-06,74.73206329345703,74.79761308231619,73.09088631186657,73.30193223362062,33306000.0,GOOGL
1970-01-01 00:00:00.000000656,2020-08-07,74.40532684326172,75.48388651719301,73.80446763189295,74.9351731474192,27718000.0,GOOGL
1970-01-01 00:00:00.000000657,2020-08-10,74.32835388183594,74.84131072200945,73.3684673500793,74.02941320093893,20546000.0,GOOGL
1970-01-01 00:00:00.000000658,2020-08-11,73.51992797851562,75.00469020881044,73.40323253058286,74.18831458702142,31098000.0,GOOGL
1970-01-01 00:00:00.000000659,2020-08-12,74.84577941894531,75.06576635475058,73.74139696217233,73.84667366406597,22512000.0,GOOGL
1970-01-01 00:00:00.000000660,2020-08-13,75.31304931640625,76.32209621249444,74.89394289666885,74.89394289666885,22388000.0,GOOGL
1970-01-01 00:00:00.000000661,2020-08-14,74.71617126464844,75.46898226110748,74.43659775064937,75.16209317896015,21942000.0,GOOGL
1970-01-01 00:00:00.000000662,2020-08-17,75.29269409179688,75.66711817659517,74.73454723488275,75.27929014145775,19990000.0,GOOGL
1970-01-01 00:00:00.000000663,2020-08-18,77.25615692138672,77.33511065944776,75.56234161741558,75.78331358124228,28378000.0,GOOGL
1970-01-01 00:00:00.000000664,2020-08-19,76.70148468017578,77.90568079562073,76.47256428980408,77.09278306490951,30472000.0,GOOGL
1970-01-01 00:00:00.000000665,2020-08-20,78.27263641357422,78.46729297000505,76.19744901020748,76.47105929641678,26382000.0,GOOGL
1970-01-01 00:00:00.000000666,2020-08-21,78.23887634277344,79.04878858984061,77.58041584466433,78.05166052261855,34838000.0,GOOGL
1970-01-01 00:00:00.000000667,2020-08-24,78.714599609375,79.88800981322825,78.21256140841734,79.07808990589221,25638000.0,GOOGL
1970-01-01 00:00:00.000000668,2020-08-25,79.74251556396484,79.89297472740996,78.35358889048405,78.46382862301984,25150000.0,GOOGL
1970-01-01 00:00:00.000000669,2020-08-26,81.64339447021484,82.07343472584033,79.50067940074841,79.76485618715283,52188000.0,GOOGL
1970-01-01 00:00:00.000000670,2020-08-27,80.86824035644531,81.835067467171,80.38606187388179,81.76653986964281,31350000.0,GOOGL
1970-01-01 00:00:00.000000671,2020-08-28,81.41000366210938,81.50534674275372,80.72374261037626,80.91542137625561,22418000.0,GOOGL
1970-01-01 00:00:00.000000672,2020-08-31,80.91838836669922,81.6617581800699,80.70982777354044,81.61557555281094,26422000.0,GOOGL
1970-01-01 00:00:00.000000673,2020-09-01,82.18714904785156,82.39273186560406,80.9184033108712,81.04900280397094,22652000.0,GOOGL
1970-01-01 00:00:00.000000674,2020-09-02,85.28130340576172,85.7138213739487,82.44089345757524,82.82921400260896,49522000.0,GOOGL
1970-01-01 00:00:00.000000676,2020-09-04,78.51895141601562,81.1895276607906,76.37175816674525,79.89892947828622,55850000.0,GOOGL
1970-01-01 00:00:00.000000677,2020-09-08,75.6581802368164,77.24473369292774,75.30560859260585,75.72770044561553,54032000.0,GOOGL
1970-01-01 00:00:00.000000678,2020-09-09,76.83158111572266,77.40213927240504,75.73613218629315,76.91450526534724,39242000.0,GOOGL
1970-01-01 00:00:00.000000679,2020-09-10,75.77983856201172,78.14403332463914,75.47941275782985,76.97807902829125,33024000.0,GOOGL
1970-01-01 00:00:00.000000680,2020-09-11,75.26887512207031,76.40801406365915,74.13966222770462,75.88413093006473,30706000.0,GOOGL
1970-01-01 00:00:00.000000681,2020-09-14,74.92474365234375,77.31674673613733,74.74002067300091,76.05792695476222,42660000.0,GOOGL
1970-01-01 00:00:00.000000682,2020-09-15,76.23023223876953,77.01829969804521,75.58369807634028,75.87121244803245,23042000.0,GOOGL
1970-01-01 00:00:00.000000683,2020-09-16,75.08661651611328,77.18613425042128,75.06178624819889,76.59570881971476,22128000.0,GOOGL
1970-01-01 00:00:00.000000684,2020-09-17,73.84269714355469,74.41971865207923,72.62211931019694,73.78161786394368,40008000.0,GOOGL
1970-01-01 00:00:00.000000686,2020-09-21,71.01719665527344,71.50979377027438,69.6536003098888,71.0906872863727,56908000.0,GOOGL
1970-01-01 00:00:00.000000687,2020-09-22,72.49102783203125,72.6971107538117,70.98541319226422,72.01928297479436,33950000.0,GOOGL
1970-01-01 00:00:00.000000688,2020-09-23,69.9867935180664,72.15633169851023,69.6535966070282,72.10717125009035,37726000.0,GOOGL
1970-01-01 00:00:00.000000689,2020-09-24,70.65567016601562,71.40698840431332,69.6272637368237,69.65358669821632,34552000.0,GOOGL
1970-01-01 00:00:00.000000690,2020-09-25,71.46014404296875,71.80178191544255,69.9018910321902,70.76444179627218,30326000.0,GOOGL
1970-01-01 00:00:00.000000691,2020-09-28,72.43341064453125,73.14500198249189,71.8186550726428,73.09534902669603,30784000.0,GOOGL
1970-01-01 00:00:00.000000692,2020-09-29,72.79888916015625,73.0958370034128,72.2020005060982,72.69411256468415,31816000.0,GOOGL
1970-01-01 00:00:00.000000693,2020-09-30,72.77803039550781,73.80097367765457,72.28940381084516,72.54662474947686,40924000.0,GOOGL
1970-01-01 00:00:00.000000694,2020-10-01,73.88540649414062,74.24145605727813,73.33420782483996,73.67486065011207,32884000.0,GOOGL
1970-01-01 00:00:00.000000695,2020-10-02,72.28146362304688,73.44494012589321,71.87179071906452,72.481583309123,31222000.0,GOOGL
1970-01-01 00:00:00.000000696,2020-10-05,73.63363647460938,73.72649424598391,72.50442384220007,72.63154541138412,21602000.0,GOOGL
1970-01-01 00:00:00.000000697,2020-10-06,72.05404663085938,73.71756876158912,71.75560600974273,73.26966157302265,26096000.0,GOOGL
1970-01-01 00:00:00.000000698,2020-10-07,72.45726013183594,72.94539430554703,71.1706323457871,72.46570105992748,36108000.0,GOOGL
1970-01-01 00:00:00.000000699,2020-10-08,73.66343688964844,73.891857179053,72.77059285124541,72.77059285124541,26076000.0,GOOGL
1970-01-01 00:00:00.000000700,2020-10-09,75.00518035888672,75.07470056543451,73.84071121636063,74.13170347927738,32966000.0,GOOGL
1970-01-01 00:00:00.000000701,2020-10-12,77.69364929199219,78.87698566298394,75.94123217577507,76.37325769805075,55344000.0,GOOGL
1970-01-01 00:00:00.000000702,2020-10-13,77.81678771972656,78.71509484567285,77.39768128178348,78.31038496240312,39072000.0,GOOGL
1970-01-01 00:00:00.000000703,2020-10-14,77.63652801513672,78.65003789110749,76.76553645387474,78.19071202382867,33174000.0,GOOGL
1970-01-01 00:00:00.000000704,2020-10-15,77.24076080322266,78.03180603986702,76.52867688240575,76.69601789191054,31210000.0,GOOGL
1970-01-01 00:00:00.000000705,2020-10-16,77.84806823730469,78.34513577245167,77.34950800685696,77.55657591131721,34194000.0,GOOGL
1970-01-01 00:00:00.000000706,2020-10-19,75.97350311279297,78.654020527849,75.62441694848839,78.25675894228921,29734000.0,GOOGL
1970-01-01 00:00:00.000000707,2020-10-20,77.02277374267578,78.15297918871582,75.50424770864896,75.633854601613,41670000.0,GOOGL
